Article,Base Price (HTVA),Base Price (TVA),ArticleURL,Checked on
METABO 626918000 Foret d'extraction SDS-max 28x900mm,77.89,94.25,https://www.klium.be/fr/metabo-626918000-foret-d-extraction-sds-max-28x900mm-151623,2025-10-15 19:54:57
METABO KSU 100 cadre de support pour les scies à tronçonner - 629004000,77.89,94.25,https://www.klium.be/fr/metabo-ksu-100-cadre-de-support-pour-les-scies-a-tronconner-629004000-149870,2025-10-15 19:55:02
KNIPEX 70 05 180 T coupe diagonale avec poignées multi-composants et crochet de sécurité intégré chromé 180 mm,77.89,94.25,https://www.klium.be/fr/knipex-70-05-180-t-coupe-diagonale-avec-poignees-multi-composants-et-crochet-de-securite-integre-chrome-180-mm-40913,2025-10-15 19:55:06
KNIPEX 74 22 200 T cutters latéraux électriques avec poignées multi-composants et crochet de sécurité noir atramentisé 200 mm,39.4,47.67,https://www.klium.be/fr/knipex-74-22-200-t-cutters-lateraux-electriques-avec-poignees-multi-composants-et-crochet-de-securite-noir-atramentise-200-mm-40401,2025-10-15 19:55:10
KNIPEX 77 02 135 H ESD Coupe latérale électronique avec lame ESD en métal dur intégrée avec poignées multi-composants 135 mm,45.35,54.87,https://www.klium.be/fr/knipex-77-02-135-h-esd-coupe-laterale-electronique-avec-lame-esd-en-metal-dur-integree-avec-poignees-multi-composants-135-mm-40316,2025-10-15 19:55:14
LEDLENSER IF4R lampe de travail rechargeable 2500 lumens avec batterie Li-ion intégrée - 502001,146.25,176.96,https://www.klium.be/fr/ledlenser-if4r-lampe-de-travail-rechargeable-2500-lumens-avec-batterie-li-ion-integree-502001-70433,2025-10-15 19:55:19
LUMX LED HP-400 lampe de travail 36000 lumens noir - LM 61040,146.25,176.96,https://www.klium.be/fr/lumx-led-hp-400-lampe-de-travail-36000-lumens-noir-lm-61040-9687,2025-10-15 19:55:23
FLUKE 353 Pinces ampèremétriques True RMS 2000 A - 2840252,443.33,536.43,https://www.klium.be/fr/fluke-353-pinces-amperemetriques-true-rms-2000-a-2840252-21150,2025-10-15 19:55:27
BOSCH 2608578963 foret creux SDS-Plus-9 SpeedClean 14 x 250 x 380 mm,443.33,536.43,https://www.klium.be/fr/bosch-2608578963-foret-creux-sds-plus-9-speedclean-14-x-250-x-380-mm-3556,2025-10-15 19:55:32
BOSCH 2608578964 foret creux SDS-Plus-9 SpeedClean 15 x 250 x 380 mm,91.6,110.84,https://www.klium.be/fr/bosch-2608578964-foret-creux-sds-plus-9-speedclean-15-x-250-x-380-mm-3430,2025-10-15 19:55:36
METABO 626922000 Foret d'extraction SDS-max 32x900mm,95.59,115.66,https://www.klium.be/fr/metabo-626922000-foret-d-extraction-sds-max-32x900mm-149503,2025-10-15 19:55:40
RYOBI WS721S coupe-carreaux 7'' avec support - 5133002020,95.59,115.66,https://www.klium.be/fr/ryobi-ws721s-coupe-carreaux-7-avec-support-5133002020-103927,2025-10-15 19:55:45
RYOBI SSB15TPI lame de scie à chantourner 15TPI 133mm (5 pcs) - 5132002897,95.59,115.66,https://www.klium.be/fr/ryobi-ssb15tpi-lame-de-scie-a-chantourner-15tpi-133mm-5-pcs-5132002897-104269,2025-10-15 19:55:49
"BAHCO 4106-35-60 clé à crochet réglable, chromée, longueur 210 mm, 35-60 mm",95.59,115.66,https://www.klium.be/fr/bahco-4106-35-60-cle-a-crochet-reglable-chromee-longueur-210-mm-35-60-mm-3444,2025-10-15 19:55:53
DEWALT DCS571P2-QW Scie circulaire sans fil 18V XR Brushless 38mm 115mm en TSTAK (2x batterie 5.0Ah + chargeur),57.01,68.98,https://www.klium.be/fr/dewalt-dcs571p2-qw-scie-circulaire-sans-fil-18v-xr-brushless-38mm-115mm-en-tstak-2x-batterie-50ah-chargeur-127538,2025-10-15 19:55:57
TORK 290276 Essuie-mains pliés en C blanc H3 (80 pcs),95.59,115.66,https://www.klium.be/fr/tork-290276-essuie-mains-plies-en-c-blanc-h3-80-pcs-21170,2025-10-15 19:56:02
"FEIN ASCD 18-300 W2 Select clé à chocs sans fil 1/2"""" en mallette (sans batterie ni chargeur) - 71150664000",95.59,115.66,https://www.klium.be/fr/fein-ascd-18-300-w2-select-cle-a-chocs-sans-fil-1-2-en-mallette-sans-batterie-ni-chargeur-71150664000-9681,2025-10-15 19:56:07
METABO 626912000 Foret d'extraction SDS-max 18x600mm,95.59,115.66,https://www.klium.be/fr/metabo-626912000-foret-d-extraction-sds-max-18x600mm-149802,2025-10-15 19:56:11
METABO 626919000 Foret d'extraction SDS-max 30x600mm,47.42,57.38,https://www.klium.be/fr/metabo-626919000-foret-d-extraction-sds-max-30x600mm-151625,2025-10-15 19:56:16
METABO 626923000 Foret d'extraction SDS-max 35x600mm,47.42,57.38,https://www.klium.be/fr/metabo-626923000-foret-d-extraction-sds-max-35x600mm-148090,2025-10-15 19:56:20
KNIPEX 77 02 135 H cutters diagonaux électroniques avec arête de coupe en métal dur et poignées multi-composants 135 mm,47.42,57.38,https://www.klium.be/fr/knipex-77-02-135-h-cutters-diagonaux-electroniques-avec-arete-de-coupe-en-metal-dur-et-poignees-multi-composants-135-mm-40412,2025-10-15 19:56:24
LUMX LM 15095 Torche LED T-1000 1000 lumens noir,47.42,57.38,https://www.klium.be/fr/lumx-lm-15095-torche-led-t-1000-1000-lumens-noir-69490,2025-10-15 19:56:29
"BAHCO LST-52121 fourche à creuser avec poignée en D à deux composants, grande, 1200 mm",332.37,402.17,https://www.klium.be/fr/bahco-lst-52121-fourche-a-creuser-avec-poignee-en-d-a-deux-composants-grande-1200-mm-76158,2025-10-15 19:56:33
RYOBI R18CS7-0 Scie circulaire sans fil 18V ONE+ Brushless 60mm 184mm (sans batterie ni chargeur) - 5133002890,34.06,41.21,https://www.klium.be/fr/ryobi-r18cs7-0-scie-circulaire-sans-fil-18v-one-brushless-60mm-184mm-sans-batterie-ni-chargeur-5133002890-102634,2025-10-15 19:56:37
FEIN MM 700 1.7 Q Basic Multitool oscillant MultiMaster 450 W - 72297061000,332.37,402.17,https://www.klium.be/fr/fein-mm-700-17-q-basic-multitool-oscillant-multimaster-450-w-72297061000-9760,2025-10-15 19:56:42
METABO 626915000 Foret d'extraction SDS-max 24x600mm,499.04,603.84,https://www.klium.be/fr/metabo-626915000-foret-d-extraction-sds-max-24x600mm-147602,2025-10-15 19:56:46
METABO 626917000 Foret d'extraction SDS-max 28x600mm,499.04,603.84,https://www.klium.be/fr/metabo-626917000-foret-d-extraction-sds-max-28x600mm-151622,2025-10-15 19:56:51
METABO 626920000 Foret d'extraction SDS-max 30x900mm,499.04,603.84,https://www.klium.be/fr/metabo-626920000-foret-d-extraction-sds-max-30x900mm-149500,2025-10-15 19:56:55
LUMX WS-20 LED lampe de travail 1800 lumens noir - LM 31320,499.04,603.84,https://www.klium.be/fr/lumx-ws-20-led-lampe-de-travail-1800-lumens-noir-lm-31320-69368,2025-10-15 19:56:59
LEDLENSER P7R Work torche - 1x Li-ion - 502187,499.04,603.84,https://www.klium.be/fr/ledlenser-p7r-work-torche-1x-li-ion-502187-70518,2025-10-15 19:57:04
LUMX WS-50 LED lampe de travail 4500 lumens noir - LM 31350,499.04,603.84,https://www.klium.be/fr/lumx-ws-50-led-lampe-de-travail-4500-lumens-noir-lm-31350-8980,2025-10-15 19:57:08
FEIN MM 500 Plus Top Outil multifonction oscillant MultiMaster 350 W + set d'accessoires 30 pièces dans une valise - 72296761000,7.0,8.47,https://www.klium.be/fr/fein-mm-500-plus-top-outil-multifonction-oscillant-multimaster-350-w-set-d-accessoires-30-pieces-dans-une-valise-72296761000-127602,2025-10-15 19:57:12
"BOSCH GKS 18V-68 C scie circulaire sans fil 70mm 190mm BITURBO en L-BOXX 238 (2x 5,5Ah + chargeur) - 06016B5030",35.65,43.14,https://www.klium.be/fr/bosch-gks-18v-68-c-scie-circulaire-sans-fil-70mm-190mm-biturbo-en-l-boxx-238-2x-55ah-chargeur-06016b5030-9839,2025-10-15 19:57:17
BOSCH GPB 18V-5 C Radio professionnelle en coffret (NL/LUX - sans broche de terre) - 06014A4000,35.65,43.14,https://www.klium.be/fr/bosch-gpb-18v-5-c-radio-professionnelle-en-coffret-nl-lux-sans-broche-de-terre-06014a4000-8930,2025-10-15 19:57:21
BOSCH PMF 2000 CE multitool 220 W dans SystemBox - 0603102007,46.31,56.04,https://www.klium.be/fr/bosch-pmf-2000-ce-multitool-220-w-dans-systembox-0603102007-152301,2025-10-15 19:57:25
DEWALT DCS578X2-QW Scie circulaire sans fil 54V XR FLEXVOLT 67mm 190mm (2x batterie 6.0Ah + chargeur),135.02,163.37,https://www.klium.be/fr/dewalt-dcs578x2-qw-scie-circulaire-sans-fil-54v-xr-flexvolt-67mm-190mm-2x-batterie-60ah-chargeur-127164,2025-10-15 19:57:30
DEWALT DCS312NT-XJ Scie alternative compacte 12V XR sans balais en TSTAK (sans batterie ni chargeur),43.64,52.8,https://www.klium.be/fr/dewalt-dcs312nt-xj-scie-alternative-compacte-12v-xr-sans-balais-en-tstak-sans-batterie-ni-chargeur-127613,2025-10-15 19:57:35
"MILWAUKEE M18 ONEFHIWF1DS-121C Clé à chocs sans fil FUEL ONE-KEY 1"""" avec poignée friction/D courte en mallette (1x batterie 12Ah",143.0,173.03,https://www.klium.be/fr/milwaukee-m18-onefhiwf1ds-121c-cle-a-chocs-sans-fil-fuel-one-key-1-avec-poignee-friction-d-courte-en-mallette-1x-batterie-12ah-119951,2025-10-15 19:57:39
"FESTOOL HKC 55 EB-BASIC-5,0 Scie circulaire sans fil 18V 55mm 160mm en SYS3 M 337 (1x batterie 5.0Ah) - 577034",251.07,303.79,https://www.klium.be/fr/festool-hkc-55-eb-basic-50-scie-circulaire-sans-fil-18v-55mm-160mm-en-sys3-m-337-1x-batterie-50ah-577034-90163,2025-10-15 19:57:44
FEIN MM 700 Max Top MultiMaster outil oscillant 450 W + set d'accessoires 60 pièces en mallette - 72296861000,298.2,360.82,https://www.klium.be/fr/fein-mm-700-max-top-multimaster-outil-oscillant-450-w-set-d-accessoires-60-pieces-en-mallette-72296861000-10100,2025-10-15 19:57:48
"FESTOOL BHC 18 BASIC-4,0 Marteau combiné sans fil 18V SDS-Plus dans le Systainer SYS3 M 187 (sans batterie ni chargeur) - 577057",24.63,29.8,https://www.klium.be/fr/festool-bhc-18-basic-40-marteau-combine-sans-fil-18v-sds-plus-dans-le-systainer-sys3-m-187-sans-batterie-ni-chargeur-577057-88771,2025-10-15 19:57:53
LUMX WSS-50 LED lampe de travail avec capteur 4500 lumens noir - LM 31750S,298.2,360.82,https://www.klium.be/fr/lumx-wss-50-led-lampe-de-travail-avec-capteur-4500-lumens-noir-lm-31750s-9503,2025-10-15 19:57:58
"GARDENA 2691-20 chariot à tuyaux classique, complet - 02691-20",47.17,57.08,https://www.klium.be/fr/gardena-2691-20-chariot-a-tuyaux-classique-complet-02691-20-13737,2025-10-15 19:58:02
LEDLENSER P7 Core lampe de poche - 4x AAA - 502180,47.17,57.08,https://www.klium.be/fr/ledlenser-p7-core-lampe-de-poche-4x-aaa-502180-69379,2025-10-15 19:58:07
"BAHCO 40B-60-90 clé à ergots réglable, chromée, longueur 280 mm, 60-90 mm",47.17,57.08,https://www.klium.be/fr/bahco-40b-60-90-cle-a-ergots-reglable-chromee-longueur-280-mm-60-90-mm-3954,2025-10-15 19:58:11
MILWAUKEE M18 FCSG66-121C Scie circulaire sans fil FUEL 66mm 190mm adaptée au rail de guidage en mallette de transport (1x batte,143.0,173.03,https://www.klium.be/fr/milwaukee-m18-fcsg66-121c-scie-circulaire-sans-fil-fuel-66mm-190mm-adaptee-au-rail-de-guidage-en-mallette-de-transport-1x-batte-117868,2025-10-15 19:58:15
LEDLENSER ST5 torche - 1x AA - 502210,61.18,74.03,https://www.klium.be/fr/ledlenser-st5-torche-1x-aa-502210-71191,2025-10-15 19:58:20
BOSCH GPB 18V-5 SC radio numérique rechargeable avec Bluetooth en boîtier (NL/LUX - sans broche de mise à la terre) - 06014A4100,61.18,74.03,https://www.klium.be/fr/bosch-gpb-18v-5-sc-radio-numerique-rechargeable-avec-bluetooth-en-boitier-nl-lux-sans-broche-de-mise-a-la-terre-06014a4100-122145,2025-10-15 19:58:25
FACOM 841A.3SLS ciseaux à usage intensif - SLS,61.18,74.03,https://www.klium.be/fr/facom-841a3sls-ciseaux-a-usage-intensif-sls-13262,2025-10-15 19:58:29
MILWAUKEE M18 FCSG66-0 Scie circulaire sans fil FUEL 66mm 190mm adaptée au rail de guidage (sans batterie ni chargeur) - 4933472,143.0,173.03,https://www.klium.be/fr/milwaukee-m18-fcsg66-0-scie-circulaire-sans-fil-fuel-66mm-190mm-adaptee-au-rail-de-guidage-sans-batterie-ni-chargeur-4933472-119020,2025-10-15 19:58:34
FESTOOL HKC 55 EB-Basic Scie circulaire sans fil 18V 55mm 160mm en SYS3 M 337 (sans batterie ni chargeur) - 576163,251.07,303.79,https://www.klium.be/fr/festool-hkc-55-eb-basic-scie-circulaire-sans-fil-18v-55mm-160mm-en-sys3-m-337-sans-batterie-ni-chargeur-576163-87997,2025-10-15 19:58:39
MILWAUKEE 4932478273 SDS-Max Sledge burin plat auto-affûtant 250 x 20 mm (10 pcs),61.18,74.03,https://www.klium.be/fr/milwaukee-4932478273-sds-max-sledge-burin-plat-auto-affutant-250-x-20-mm-10-pcs-12107,2025-10-15 19:58:44
PHANTOM 425560630 Fraise HSS-E Vari DIN 335-C 90°' 3 tranchants' TiAlN' avec queue triangulaire 6'3mm,61.18,74.03,https://www.klium.be/fr/phantom-425560630-fraise-hss-e-vari-din-335-c-90-3-tranchants-tialn-avec-queue-triangulaire-6-3mm-4382,2025-10-15 19:58:48
LUMX WS-30 LED lampe de travail 2700 lumens noir - LM 31330,21.13,25.57,https://www.klium.be/fr/lumx-ws-30-led-lampe-de-travail-2700-lumens-noir-lm-31330-8970,2025-10-15 19:58:53
"HIKOKI DH12DDWHZ Marteau perforateur sans fil SDS+ 12V 1,2 J (2x 4Ah batterie) - en HSC II",21.13,25.57,https://www.klium.be/fr/hikoki-dh12ddwhz-marteau-perforateur-sans-fil-sds-12v-12-j-2x-4ah-batterie-en-hsc-ii-141801,2025-10-15 19:58:57
"BAHCO 40B-165-230 clé à crochet réglable, chromée, longueur 460 mm, 165-230 mm",21.13,25.57,https://www.klium.be/fr/bahco-40b-165-230-cle-a-crochet-reglable-chromee-longueur-460-mm-165-230-mm-3804,2025-10-15 19:59:01
RYOBI R18RS7-0 Scie à guichet sans fil 18V ONE+ sans balais en coffret cadeau (sans batterie ni chargeur) - 5133003809,92.94,112.46,https://www.klium.be/fr/ryobi-r18rs7-0-scie-a-guichet-sans-fil-18v-one-sans-balais-en-coffret-cadeau-sans-batterie-ni-chargeur-5133003809-102769,2025-10-15 19:59:06
FEIN MM 700 1.7 Basic Multitool oscillant MultiMaster 450 W - 72296961000,92.94,112.46,https://www.klium.be/fr/fein-mm-700-17-basic-multitool-oscillant-multimaster-450-w-72296961000-9734,2025-10-15 19:59:10
GARDENA RollUp S boîte à tuyau d'arrosage avec tuyau 15m - 18604-20,92.94,112.46,https://www.klium.be/fr/gardena-rollup-s-boite-a-tuyau-d-arrosage-avec-tuyau-15m-18604-20-110454,2025-10-15 19:59:14
MILWAUKEE 4932478272 SDS-Max Sledge ciseau à pointe auto-affûtante 250 mm (10 pcs),92.94,112.46,https://www.klium.be/fr/milwaukee-4932478272-sds-max-sledge-ciseau-a-pointe-auto-affutante-250-mm-10-pcs-13746,2025-10-15 19:59:18
MILWAUKEE 4932471109 foret multi-matériaux 10x400mm,92.94,112.46,https://www.klium.be/fr/milwaukee-4932471109-foret-multi-materiaux-10x400mm-3791,2025-10-15 19:59:23
MILWAUKEE M18 FMCS66-121C Scie circulaire à métaux sans fil FUEL 66mm 203mm en mallette de transport (1x batterie 12.0Ah + charg,143.0,173.03,https://www.klium.be/fr/milwaukee-m18-fmcs66-121c-scie-circulaire-a-metaux-sans-fil-fuel-66mm-203mm-en-mallette-de-transport-1x-batterie-120ah-charg-117880,2025-10-15 19:59:27
MILWAUKEE 4932478262 SDS-Plus Sledge burin plat auto-affûtant 250 mm,12.6,15.25,https://www.klium.be/fr/milwaukee-4932478262-sds-plus-sledge-burin-plat-auto-affutant-250-mm-13529,2025-10-15 19:59:31
MILWAUKEE 4932478263 SDS-Plus Sledge burin plat auto-affûtant 250 x 20 mm,12.6,15.25,https://www.klium.be/fr/milwaukee-4932478263-sds-plus-sledge-burin-plat-auto-affutant-250-x-20-mm-86725,2025-10-15 19:59:36
LUMX WSS-20 LED lampe de travail avec capteur 1800 lumens noir - LM 31720S,12.6,15.25,https://www.klium.be/fr/lumx-wss-20-led-lampe-de-travail-avec-capteur-1800-lumens-noir-lm-31720s-69492,2025-10-15 19:59:40
LUMX LED HP-600 lampe de travail 60000 lumens noir - LM 61260,12.6,15.25,https://www.klium.be/fr/lumx-led-hp-600-lampe-de-travail-60000-lumens-noir-lm-61260-10106,2025-10-15 19:59:44
LUMX WSS-30 LED lampe de travail avec capteur 2700 lumens noir - LM 31730S,12.6,15.25,https://www.klium.be/fr/lumx-wss-30-led-lampe-de-travail-avec-capteur-2700-lumens-noir-lm-31730s-38695,2025-10-15 19:59:49
"SCANGRIP 03.5456 Batterie Li-ion 7,3 V / 4000 mAh pour la lampe de travail NOVA R",12.6,15.25,https://www.klium.be/fr/scangrip-035456-batterie-li-ion-73-v-4000-mah-pour-la-lampe-de-travail-nova-r-165760,2025-10-15 19:59:53
"BAHCO 4106-155-230 clé à crochet réglable, chromée, longueur 460 mm, 155-230 mm",12.6,15.25,https://www.klium.be/fr/bahco-4106-155-230-cle-a-crochet-reglable-chromee-longueur-460-mm-155-230-mm-17096,2025-10-15 19:59:58
BOSCH GDS 18V-210 C clé à chocs sans fil avec module Bluetooth en L-BOXX 136 (sans batterie ni chargeur) - 06019J0301,46.79,56.62,https://www.klium.be/fr/bosch-gds-18v-210-c-cle-a-chocs-sans-fil-avec-module-bluetooth-en-l-boxx-136-sans-batterie-ni-chargeur-06019j0301-122407,2025-10-15 20:00:02
DEWALT DCS369E1T-XJ Scie à refendre compacte sans balais 18V XR en mallette TSTAK (1x batterie POWERSTACK + chargeur),18.84,22.8,https://www.klium.be/fr/dewalt-dcs369e1t-xj-scie-a-refendre-compacte-sans-balais-18v-xr-en-mallette-tstak-1x-batterie-powerstack-chargeur-127301,2025-10-15 20:00:06
GEDORE SB VDE 8314-180 H Couteaux diagonaux VDE 180 mm - 3249050,453.81,549.11,https://www.klium.be/fr/gedore-sb-vde-8314-180-h-couteaux-diagonaux-vde-180-mm-3249050-60481,2025-10-15 20:00:10
GEDORE SB 8316-180 JC coupe diagonale POWER 180 mm - 1699040,453.81,549.11,https://www.klium.be/fr/gedore-sb-8316-180-jc-coupe-diagonale-power-180-mm-1699040-58982,2025-10-15 20:00:15
FEIN MM 700 Max Multitool oscillant MultiMaster 450 W - 72296862000,453.81,549.11,https://www.klium.be/fr/fein-mm-700-max-multitool-oscillant-multimaster-450-w-72296862000-9756,2025-10-15 20:00:19
"METABO 631112000 rouleau abrasif à lamelles 60 x 40 x 6 mm, grain 60, corindon normal",359.04,434.44,https://www.klium.be/fr/metabo-631112000-rouleau-abrasif-a-lamelles-60-x-40-x-6-mm-grain-60-corindon-normal-141937,2025-10-15 20:00:24
GEDORE 1441 Z-91 boîte à outils JUMBO zinguée 440x918x537 mm - 1497782,359.04,434.44,https://www.klium.be/fr/gedore-1441-z-91-boite-a-outils-jumbo-zinguee-440x918x537-mm-1497782-10644,2025-10-15 20:00:28
GEDORE 600 IH-200 marteau d'établi rotband-plus 200 g - 8583900,359.04,434.44,https://www.klium.be/fr/gedore-600-ih-200-marteau-d-etabli-rotband-plus-200-g-8583900-62478,2025-10-15 20:00:32
GEDORE 600 IH-1000 marteau d'établi rotband-plus 1000 g - 8587490,359.04,434.44,https://www.klium.be/fr/gedore-600-ih-1000-marteau-d-etabli-rotband-plus-1000-g-8587490-63017,2025-10-15 20:00:37
GEDORE 111-318 ciseau pointu 8 faces 300x18 mm - 8741590,359.04,434.44,https://www.klium.be/fr/gedore-111-318-ciseau-pointu-8-faces-300x18-mm-8741590-9810,2025-10-15 20:00:41
GEDORE 112-2006 ciseau d'électricien 4 faces 200x6x6 mm - 8744500,359.04,434.44,https://www.klium.be/fr/gedore-112-2006-ciseau-d-electricien-4-faces-200x6x6-mm-8744500-10394,2025-10-15 20:00:45
STANLEY 1-57-531 marteau compo-cast 500gr,359.04,434.44,https://www.klium.be/fr/stanley-1-57-531-marteau-compo-cast-500gr-5623,2025-10-15 20:00:50
STANLEY 1-57-532 marteau compo-cast 600gr,46.1,55.78,https://www.klium.be/fr/stanley-1-57-532-marteau-compo-cast-600gr-84433,2025-10-15 20:00:54
"MITUTOYO 511-815 Sonde de mesure intérieure avec jauge à vis - 150-250mm, 0.01mm",46.1,55.78,https://www.klium.be/fr/mitutoyo-511-815-sonde-de-mesure-interieure-avec-jauge-a-vis-150-250mm-001mm-10655,2025-10-15 20:00:58
MAKITA BH1220C Batterie NiMH - 193928-0,46.1,55.78,https://www.klium.be/fr/makita-bh1220c-batterie-nimh-193928-0-151277,2025-10-15 20:01:02
MAKITA 8406 perceuse à percussion 13 mm 850 W en coffret,46.1,55.78,https://www.klium.be/fr/makita-8406-perceuse-a-percussion-13-mm-850-w-en-coffret-17521,2025-10-15 20:01:07
MAKITA 191957-7 balai de carbone CB 204,46.1,55.78,https://www.klium.be/fr/makita-191957-7-balai-de-carbone-cb-204-150944,2025-10-15 20:01:11
"BOSCH 2608596706 mèche métallique HSS-TiN, DIN 338, 5,5 x 57 x 93 mm",46.1,55.78,https://www.klium.be/fr/bosch-2608596706-meche-metallique-hss-tin-din-338-55-x-57-x-93-mm-129754,2025-10-15 20:01:17
FISCHER EXA-IG M6 ancre express - 512258,46.1,55.78,https://www.klium.be/fr/fischer-exa-ig-m6-ancre-express-512258-16018,2025-10-15 20:01:21
FISCHER EXA-IG M6 A4 ancre express - 512263,46.1,55.78,https://www.klium.be/fr/fischer-exa-ig-m6-a4-ancre-express-512263-17211,2025-10-15 20:01:26
"3M - SPEEDGLAS 501815 s casque de soudure série 9100, avec fenêtres latérales et filtre de soudure 9100X - 7000000218",476.63,576.72,https://www.klium.be/fr/3m-speedglas-501815-s-casque-de-soudure-serie-9100-avec-fenetres-laterales-et-filtre-de-soudure-9100x-7000000218-152408,2025-10-15 20:01:30
SKF BTW 95 CTN9/SP roulement à billes à contact oblique à double rangée de précision 95 x 145 x 60 mm,476.63,576.72,https://www.klium.be/fr/skf-btw-95-ctn9-sp-roulement-a-billes-a-contact-oblique-a-double-rangee-de-precision-95-x-145-x-60-mm-7988,2025-10-15 20:01:36
SKF SYJ 504 Logement du palier fixe en fonte 47 mm,3103.92,3755.74,https://www.klium.be/fr/skf-syj-504-logement-du-palier-fixe-en-fonte-47-mm-6704,2025-10-15 20:01:40
"3M - SPEEDGLAS 501825 s casque de soudure série 9100, avec fenêtres latérales et filtre de soudure 9100XX - 7000000219",32.17,38.93,https://www.klium.be/fr/3m-speedglas-501825-s-casque-de-soudure-serie-9100-avec-fenetres-laterales-et-filtre-de-soudure-9100xx-7000000219-152409,2025-10-15 20:01:44
SKF MS 30/600-530 clip de verrouillage,32.17,38.93,https://www.klium.be/fr/skf-ms-30-600-530-clip-de-verrouillage-10601,2025-10-15 20:01:48
SKF MS 3092-88 clip de verrouillage,32.17,38.93,https://www.klium.be/fr/skf-ms-3092-88-clip-de-verrouillage-10842,2025-10-15 20:01:53
SKF G 37X47X4 joint d'arbre radial 37 mm x 47 mm x 4 mm,32.17,38.93,https://www.klium.be/fr/skf-g-37x47x4-joint-d-arbre-radial-37-mm-x-47-mm-x-4-mm-7897,2025-10-15 20:01:57
